compound_id,canonical_smiles,pKD_global_mean,pocket_best,pocket_A_tc,pocket_A_sub,pocket_B_tc,pocket_B_sub,pocket_C_tc,pocket_C_sub,pocket_D_tc,pocket_D_sub
CF-2-145,CN1CCC(NC(=O)c2ccnc(N[C@H]3CCN(c4ccccc4F)C3=O)c2)CC1,-0.7856982300802697,A,0.44871794871794873,false,0.18181818181818182,false,0.2753623188405797,false,0.14084507042253522,false
CF-2-146,CC(C)(C)OC(=O)NCCCNC(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,-0.1861456673935675,A,0.43529411764705883,false,0.16279069767441862,false,0.22784810126582278,false,0.15384615384615385,false
CF-2-147,NCCCNC(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,2.6084171913066685,A,0.52,false,0.16455696202531644,false,0.2361111111111111,false,0.1388888888888889,false
CF-2-148,CN(CCCNC(=O)OC(C)(C)C)C(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,-0.012854764186705026,A,0.5679012345679012,false,0.15384615384615385,false,0.21428571428571427,false,0.14457831325301204,false
CF-2-149,CN(CCCN)C(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,3.9954020103123025,A,0.746268656716418,false,0.1728395061728395,false,0.24324324324324326,false,0.16883116883116883,false
CF-2-150,CN1CCN(C(=O)c2ccnc(N[C@H]3CCN(c4ccccc4F)C3=O)c2)CC1,2.3385388523938104,A,0.4666666666666667,false,0.2054794520547945,false,0.25,false,0.1527777777777778,false
CF-2-151,CN1CCC(CNC(=O)c2ccnc(N[C@H]3CCN(c4ccccc4F)C3=O)c2)CC1,4.430504370284096,A,0.45,false,0.175,false,0.2465753424657534,false,0.13513513513513514,false
CF-2-152,O=C(NCc1ccccc1)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,-0.9661154269529021,A,0.44871794871794873,false,0.16666666666666666,false,0.23943661971830985,false,0.18181818181818182,false
CF-2-153,O=C(Nc1ccccc1)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,-0.4885389016823467,A,0.4864864864864865,false,0.2222222222222222,false,0.25396825396825395,false,0.16417910447761194,false
CF-2-154,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCCN(C)C,3.7076077080572256,A,0.4375,false,0.17721518987341772,false,0.18421052631578946,false,0.14285714285714285,false
CF-2-155,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N(C)CCN(C)C,3.8124650372991318,A,0.5,false,0.1794871794871795,false,0.18666666666666668,false,0.1388888888888889,false
CF-2-156,CC(=O)N1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccccc4Cl)C3=O)ccc2C)CC1,0.7883291013192472,A,0.3924050632911392,false,0.2222222222222222,false,0.20588235294117646,false,0.14705882352941177,false
CF-2-157,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NC1CCN(C)CC1,2.717560100472961,A,0.3780487804878049,false,0.18181818181818182,false,0.2318840579710145,false,0.14084507042253522,false
CF-2-158,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCCCNC(=O)OC(C)(C)C,3.6650841130763756,A,0.3793103448275862,false,0.16666666666666666,false,0.1728395061728395,false,0.15789473684210525,false
CF-2-159,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCCCN.Cl,3.345693967739858,A,0.46835443037974683,false,0.18181818181818182,false,0.19736842105263158,false,0.13513513513513514,false
CF-2-16,O=C(NC1CCN(c2ccccc2Cl)C1=O)c1ccccc1Cl,3.528647875141287,,0.3333333333333333,false,0.19298245614035087,false,0.19298245614035087,false,0.20754716981132076,false
CF-2-160,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N(C)CCCNC(=O)OC(C)(C)C,2.909394634657932,A,0.47058823529411764,false,0.15730337078651685,false,0.16279069767441862,false,0.14814814814814814,false
CF-2-161,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N(C)CCCN.Cl,-0.6415652984903014,A,0.6164383561643836,false,0.17721518987341772,false,0.19230769230769232,false,0.1375,false
CF-2-162,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N1CCN(C)CC1,-0.04531573320478738,A,0.3924050632911392,false,0.2054794520547945,false,0.26153846153846155,false,0.14705882352941177,false
CF-2-163,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCC1CCN(C)CC1,2.5418534528173042,A,0.38095238095238093,false,0.175,false,0.2222222222222222,false,0.13513513513513514,false
CF-2-164,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCc1ccccc1,4.039088547950765,A,0.3950617283950617,false,0.18181818181818182,false,0.19444444444444445,false,0.18181818181818182,false
CF-2-165,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)Nc1ccccc1,3.5893417333356052,A,0.4155844155844156,false,0.22535211267605634,false,0.22727272727272727,false,0.16666666666666666,false
CF-2-166,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCCN(C)C,3.803894826018496,A,0.5540540540540541,false,0.17721518987341772,false,0.25,false,0.15789473684210525,false
CF-2-167,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)N(C)CCN(C)C.O=CO,2.857659851817425,A,0.5945945945945946,false,0.17073170731707318,false,0.24,false,0.1518987341772152,false
CF-2-168,CC(=O)N1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccccc4F)C3=O)ccc2C)CC1,1.5756558594904384,A,0.5068493150684932,false,0.2222222222222222,false,0.25,false,0.16417910447761194,false
CF-2-169,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NC1CCN(C)CC1,2.4306240100975187,A,0.4868421052631579,false,0.18181818181818182,false,0.2753623188405797,false,0.15714285714285714,false
CF-2-170,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCCCNC(=O)OC(C)(C)C,-0.07811060728170272,A,0.48148148148148145,false,0.16666666666666666,false,0.23376623376623376,false,0.17333333333333334,false
CF-2-171,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCCCN.Cl,3.2267166577674296,A,0.5753424657534246,false,0.18421052631578946,false,0.25,false,0.1527777777777778,false
CF-2-172,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)N(C)CCCNC(=O)OC(C)(C)C,3.788143807733341,A,0.5822784810126582,true,0.15730337078651685,false,0.21951219512195122,false,0.1625,false
CF-2-174,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)N1CCN(C)CC1.O=CO,3.9665947639228447,A,0.4805194805194805,false,0.19480519480519481,false,0.2463768115942029,false,0.15492957746478872,false
CF-2-175,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCC1CCN(C)CC1.O=CO,3.3979506749437833,A,0.4634146341463415,false,0.16666666666666666,false,0.23376623376623376,false,0.14285714285714285,false
CF-2-176,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCc1ccccc1,3.472467887509237,A,0.5066666666666667,false,0.18181818181818182,false,0.2571428571428571,false,0.18181818181818182,false
CF-2-177,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)Nc1ccccc1,3.325942113748887,A,0.5352112676056338,false,0.22535211267605634,false,0.2537313432835821,false,0.18461538461538463,false
CF-2-178,O=C(CCOCCOCCOCCOCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,2.473066459538685,A,0.36538461538461536,false,0.1320754716981132,false,0.17,false,0.12244897959183673,false
CF-2-179-Fr-1,Cc1ccc(N2CC[C@@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,4.701178818724809,A,0.35064935064935066,false,0.2153846153846154,false,0.26666666666666666,false,0.125,false
CF-2-179-Fr-2,Cc1ccc(N2CC[C@@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,4.753190266312785,A,0.35064935064935066,false,0.2153846153846154,false,0.26666666666666666,false,0.125,false
CF-2-18,O=C(Cc1ccccc1Cl)NC1CCN(c2ccccc2Cl)C1=O,3.078280690579329,,0.3472222222222222,false,0.171875,false,0.20689655172413793,false,0.16981132075471697,false
CF-2-180,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,3.543089566603946,A,0.35064935064935066,false,0.2153846153846154,false,0.26666666666666666,false,0.125,false
CF-2-181,NC(=O)c1cc(N[C@H]2CCN(c3ccccc3)C2=O)ccc1Cl,2.505242889483347,A,0.3783783783783784,false,0.19402985074626866,false,0.23333333333333334,false,0.1864406779661017,false
CF-2-182,NC(=O)c1cc(N[C@H]2CCN(c3ccc(C(F)(F)F)cc3)C2=O)ccc1Cl,3.119122708536115,,0.3375,false,0.1643835616438356,false,0.24193548387096775,false,0.171875,false
CF-2-183,NC(=O)c1cc(N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)ccc1Cl,3.12033339875305,,0.34210526315789475,false,0.17647058823529413,false,0.2542372881355932,false,0.12903225806451613,false
CF-2-184,COc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,0.531769410246588,,0.3375,false,0.21875,false,0.2786885245901639,false,0.13636363636363635,false
CF-2-185,NC(=O)c1cc(N[C@H]2CCN(c3ccc(C4CC4)cc3)C2=O)ccc1Cl,4.1757000488534235,,0.3333333333333333,false,0.17142857142857143,false,0.2459016393442623,false,0.125,false
CF-2-187,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1F,4.201483623262074,A,0.379746835443038,false,0.17567567567567569,false,0.25396825396825395,false,0.1323529411764706,false
CF-2-188,NC(=O)c1cc(N[C@H]2CCN(c3ccc(Cl)c(Cl)c3)C2=O)ccc1Cl,3.327063812757314,,0.34210526315789475,false,0.17647058823529413,false,0.2542372881355932,false,0.12903225806451613,false
CF-2-189,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)c(F)c1,3.3141345151245174,A,0.4342105263157895,false,0.21739130434782608,false,0.2153846153846154,false,0.1323529411764706,false
CF-2-191,C=Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,4.882672994176607,,0.32098765432098764,false,0.1643835616438356,false,0.25396825396825395,false,0.11940298507462686,false
CF-2-192,CCc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,5.467107978679741,A,0.35443037974683544,false,0.18055555555555555,false,0.25396825396825395,false,0.1267605633802817,false
CF-2-193,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NC4CC4)c3)C2=O)cc1,4.311935063651316,,0.32098765432098764,false,0.18840579710144928,false,0.25396825396825395,false,0.11940298507462686,false
CF-2-194,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCC(F)(F)F)c3)C2=O)cc1,-0.5955812803060881,,0.32558139534883723,false,0.18666666666666668,false,0.22857142857142856,false,0.15492957746478872,false
CF-2-195,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCc4c[nH]c5ccccc45)c3)C2=O)cc1,-0.8665098892560215,,0.30526315789473685,false,0.16470588235294117,false,0.2,false,0.12195121951219512,false
CF-2-197,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N4CCN(C)CC4)c3)C2=O)cc1,-0.811795914286607,,0.3170731707317073,false,0.19444444444444445,false,0.3333333333333333,false,0.11764705882352941,false
CF-2-198,CC(=O)N1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccc(C)cc4)C3=O)ccc2Cl)CC1,3.4306402608284565,,0.3170731707317073,false,0.2112676056338028,false,0.2698412698412698,false,0.11764705882352941,false
CF-2-199,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N4CCOCC4)c3)C2=O)cc1,2.151859157259673,,0.30952380952380953,false,0.29411764705882354,false,0.26153846153846155,false,0.11428571428571428,false
CF-2-20,O=C(CCc1ccccc1Cl)NC1CCN(c2ccccc2Cl)C1=O,3.6320599665070175,,0.3333333333333333,false,0.16417910447761194,false,0.19672131147540983,false,0.16071428571428573,false
CF-2-200,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NC4CCN(C)CC4)c3)C2=O)cc1,0.6983577589329186,,0.3058823529411765,false,0.1780821917808219,false,0.296875,false,0.11267605633802817,false
CF-2-201,CC(=O)N1CCC(NC(=O)c2cc(N[C@H]3CCN(c4ccc(C)cc4)C3=O)ccc2Cl)CC1,0.1170122021521509,,0.2988505747126437,false,0.19736842105263158,false,0.25,false,0.1095890410958904,false
CF-2-202,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4cc[nH]c(=O)c4)c3)C2=O)cc1,3.691880081360662,,0.2967032967032967,false,0.2,false,0.21621621621621623,false,0.11688311688311688,false
CF-2-203,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4ccc(O)cc4)c3)C2=O)cc1,4.367896484822999,,0.3103448275862069,false,0.18666666666666668,false,0.22857142857142856,false,0.12857142857142856,false
CF-2-204,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4cccc(O)c4)c3)C2=O)cc1,4.054131430025135,,0.32954545454545453,false,0.1875,false,0.2191780821917808,false,0.15492957746478872,false
CF-2-205,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4c[nH]cn4)c3)C2=O)cc1,6.337161471114092,,0.29347826086956524,false,0.175,false,0.22972972972972974,false,0.10126582278481013,false
CF-2-206,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4cocn4)c3)C2=O)cc1,2.906614728813024,,0.29347826086956524,false,0.18292682926829268,false,0.21333333333333335,false,0.10126582278481013,false
CF-2-207,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCNC(=O)OC(C)(C)C)c3)C2=O)cc1,-0.35560666616068043,,0.3,false,0.19480519480519481,false,0.2191780821917808,false,0.13333333333333333,false
CF-2-208,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCN)c3)C2=O)cc1,4.317589498052813,A,0.37037037037037035,false,0.22857142857142856,false,0.23880597014925373,false,0.11267605633802817,false
CF-2-209,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCCNC(=O)OC(C)(C)C)c3)C2=O)cc1,-0.25476830796710037,,0.3076923076923077,false,0.189873417721519,false,0.21333333333333335,false,0.12987012987012986,false
CF-2-21,O=C(COc1ccccc1)NC1CCN(c2ccccc2Cl)C1=O,3.6744347239962356,,0.3246753246753247,false,0.18461538461538463,false,0.19047619047619047,false,0.21818181818181817,false
CF-2-210,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCCN)c3)C2=O)cc1,3.009252090334195,A,0.3950617283950617,false,0.2222222222222222,false,0.2318840579710145,false,0.1095890410958904,false
CF-2-211,COC(=O)CCNC(=O)c1cc(N[C@H]2CCN(c3ccc(C)cc3)C2=O)ccc1Cl,-0.07562744075826791,,0.3103448275862069,false,0.2361111111111111,false,0.2463768115942029,false,0.1232876712328767,false
CF-2-212,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCC(=O)O)c3)C2=O)cc1,2.720692692548038,,0.3176470588235294,false,0.1917808219178082,false,0.23529411764705882,false,0.1323529411764706,false
CF-2-213,COC(=O)C1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccc(C)cc4)C3=O)ccc2Cl)CC1,-0.41746191362273094,,0.3,false,0.2054794520547945,false,0.2318840579710145,false,0.125,false
CF-2-214,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N4CCC(C(=O)O)CC4)c3)C2=O)cc1,-0.04607244630199226,,0.3088235294117647,false,0.18666666666666668,false,0.23880597014925373,false,0.12857142857142856,false
CF-2-216,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N(C)CC(=O)O)c3)C2=O)cc1,2.313064655083397,A,0.38271604938271603,false,0.1917808219178082,false,0.23529411764705882,false,0.1323529411764706,false
CF-2-217,CS(=O)(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,3.22036006083149,A,0.5,false,0.1794871794871795,false,0.2535211267605634,false,0.14473684210526316,false
CF-2-217-Int-12,NCCCNC(=O)c1ccc(NC2CCN(c3ccccc3F)C2=O)cc1,-0.1704108866858407,A,0.5882352941176471,false,0.1780821917808219,false,0.25757575757575757,false,0.15151515151515152,false
CF-2-218,O=C(NCCCNC(=O)C1CC1)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,7.538177818464019,A,0.5,false,0.17105263157894737,false,0.2463768115942029,false,0.14492753623188406,false
CF-2-219,CCNC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,-0.430623419961011,A,0.5066666666666667,false,0.18181818181818182,false,0.2753623188405797,false,0.14084507042253522,false
CF-2-22,O=C(COc1ccccc1Cl)NC1CCN(c2ccccc2Cl)C1=O,3.0753982711577805,,0.32894736842105265,false,0.16923076923076924,false,0.1935483870967742,false,0.2,false
CF-2-220,O=C(NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1)O[C@@H]1CCOC1,2.5260212439841006,A,0.44047619047619047,false,0.1927710843373494,false,0.21518987341772153,false,0.14102564102564102,false
CF-2-221,O=C(NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1)O[C@H]1CCOC1,1.9396212538485034,A,0.44047619047619047,false,0.1927710843373494,false,0.21518987341772153,false,0.14102564102564102,false
CF-2-222,Cn1cnc(S(=O)(=O)NCCCNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)c1,3.5405504093081723,A,0.45348837209302323,false,0.19767441860465115,false,0.21951219512195122,false,0.12643678160919541,false
CF-2-223,Cn1cnc(C(=O)NCCCNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)c1,-0.04332663098807515,A,0.4691358024691358,false,0.18292682926829268,false,0.23684210526315788,false,0.12987012987012986,false
CF-2-224,O=C(NCCCNc1ncc(F)cn1)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,5.369685160007767,A,0.4625,false,0.15853658536585366,false,0.22666666666666666,false,0.13333333333333333,false
CF-2-228,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3)C2=O)cc1,4.256322181771119,,0.3493975903614458,false,0.18421052631578946,false,0.2,false,0.17647058823529413,false
CF-2-229,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)cc1,0.23481189755376256,,0.3103448275862069,false,0.16455696202531644,false,0.2112676056338028,false,0.1232876712328767,false
CF-2-230,Cc1ccc(N2CC[C@H](Nc3ccc(C(=O)NCCCNC(=O)OC(C)(C)C)cc3)C2=O)cc1,1.0020947481588218,,0.313953488372093,false,0.1891891891891892,false,0.21428571428571427,false,0.125,false
CF-2-231,COc1ccc(N2CC[C@H](Nc3ccc(C(=O)NCCCNC(=O)OC(C)(C)C)cc3)C2=O)cc1,3.706761860539991,,0.3068181818181818,false,0.16883116883116883,false,0.2463768115942029,false,0.12162162162162163,false
CF-2-232,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1,2.6016640010017387,,0.3146067415730337,false,0.1728395061728395,false,0.20270270270270271,false,0.11842105263157894,false
CF-2-233,Cn1cnc(C(=O)NCCCNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)c1,4.048162431816761,A,0.4691358024691358,false,0.18292682926829268,false,0.23684210526315788,false,0.12987012987012986,false
CF-2-234,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccc(F)cc3F)C2=O)cc1,4.346718479335296,A,0.40476190476190477,false,0.17073170731707318,false,0.19230769230769232,false,0.14666666666666667,false
CF-2-235,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3cc(F)ccc3F)C2=O)cc1,-0.37336133606287975,A,0.40476190476190477,false,0.17073170731707318,false,0.19230769230769232,false,0.14666666666666667,false
CF-2-236,NCCCNC(=O)c1ccc(N[C@H]2CCN(c3cc(F)ccc3F)C2=O)cc1,3.506753252815818,A,0.4864864864864865,false,0.17333333333333334,false,0.23076923076923078,false,0.1527777777777778,false
CF-2-238,CC(C)(C)OC(=O)NCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,4.096259903228378,A,0.4805194805194805,false,0.1794871794871795,false,0.2535211267605634,false,0.17142857142857143,false
CF-2-239,CC(C)(CNC(=O)OC(C)(C)C)CNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,2.2857534577302956,A,0.46835443037974683,false,0.175,false,0.2465753424657534,false,0.16666666666666666,false
CF-2-24,CN(C)CCCC(=O)NC1CCN(c2ccccc2Cl)C1=O,3.1456289297750355,A,0.40540540540540543,false,0.17142857142857143,false,0.203125,false,0.15,false
CF-2-240,CC(C)(C)OC(=O)N1CCC(NC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,4.205907566971841,A,0.45,false,0.189873417721519,false,0.2638888888888889,false,0.16666666666666666,false
CF-2-241,CC(C)(C)OC(=O)N1CCC(CNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,0.16977811910125842,A,0.45121951219512196,false,0.18292682926829268,false,0.23684210526315788,false,0.16,false
CF-2-242,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,3.0421681930759648,A,0.48,false,0.20270270270270271,false,0.2463768115942029,false,0.1791044776119403,false
CF-2-243,CC(C)(C)OC(=O)NC1CCN(C(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,-0.4605474119508196,A,0.45,false,0.189873417721519,false,0.2638888888888889,false,0.16666666666666666,false
CF-2-244,CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)C1,0.7184314865553708,A,0.44047619047619047,false,0.17857142857142858,false,0.23076923076923078,false,0.15584415584415584,false
CF-2-245,CC(C)(C)OC(=O)N1CC[C@@H](CNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)C1,3.0964523633241945,A,0.44047619047619047,false,0.17857142857142858,false,0.23076923076923078,false,0.15584415584415584,false
CF-2-246,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1F,4.592308210128254,A,0.4875,false,0.1686746987951807,false,0.23684210526315788,false,0.17567567567567569,false
CF-2-247,COc1cc(N[C@H]2CCN(c3ccccc3F)C2=O)ccc1C(=O)NCCCNC(=O)OC(C)(C)C,2.976404849396127,A,0.46987951807228917,false,0.18292682926829268,false,0.22784810126582278,false,0.16883116883116883,false
CF-2-249,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)c(F)c1,4.804585228623758,A,0.45121951219512196,false,0.1686746987951807,false,0.2702702702702703,false,0.16,false
CF-2-250,COc1cc(C(=O)NCCCNC(=O)OC(C)(C)C)ccc1N[C@H]1CCN(c2ccccc2F)C1=O,1.8627209518107168,A,0.44047619047619047,false,0.2,false,0.24675324675324675,false,0.15584415584415584,false
CF-2-252,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3)C2=O)CC1,3.6529728136968713,,0.28378378378378377,false,0.15873015873015872,false,0.20689655172413793,false,0.14545454545454545,false
CF-2-253,Cc1ccc(N2CC[C@H](NS(=O)(=O)N3CCC(C)CC3)C2=O)cc1,2.7937147762361034,,0.24358974358974358,false,0.16129032258064516,false,0.1896551724137931,false,0.1111111111111111,false
CF-2-254,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)CC1,3.9365047638941597,,0.24050632911392406,false,0.13432835820895522,false,0.1864406779661017,false,0.109375,false
CF-2-255,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3Cl)C2=O)CC1,0.22274923215878079,,0.3157894736842105,false,0.14705882352941177,false,0.19047619047619047,false,0.13333333333333333,false
CF-2-256,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3F)C2=O)CC1,3.2752771606229643,A,0.42857142857142855,false,0.14705882352941177,false,0.2711864406779661,false,0.15873015873015872,false
CF-2-257,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(C4CC4)cc3)C2=O)CC1,-0.42520327835248894,,0.24050632911392406,false,0.13432835820895522,false,0.1864406779661017,false,0.109375,false
CF-2-258,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3cc(F)ccc3F)C2=O)CC1,3.93988314809626,,0.34210526315789475,false,0.14285714285714285,false,0.203125,false,0.19047619047619047,false
CF-2-259,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(F)cc3F)C2=O)CC1,2.708970069302816,,0.34210526315789475,false,0.14285714285714285,false,0.203125,false,0.19047619047619047,false
CF-2-26,O=C(NC1CCN(c2c(F)cccc2F)C1=O)c1ccccc1,2.538875595834802,A,0.4117647058823529,false,0.23333333333333334,false,0.26785714285714285,false,0.20754716981132076,false
CF-2-260,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(F)c(F)c3)C2=O)CC1,-0.45400734026457096,,0.2948717948717949,false,0.14492753623188406,false,0.20634920634920634,false,0.15625,false
CF-2-261,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3cccc(Cl)c3)C2=O)CC1,0.4007529835909973,,0.27848101265822783,false,0.1791044776119403,false,0.1746031746031746,false,0.15625,false
CF-2-262,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3)C2=O)CC1,2.361890330077742,,0.32,false,0.2222222222222222,false,0.22413793103448276,false,0.17543859649122806,false
CF-2-263,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(C)cc3)C2=O)CC1,2.4284642347931684,,0.27848101265822783,false,0.19696969696969696,false,0.23728813559322035,false,0.13114754098360656,false
CF-2-264,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)CC1,2.755723914640768,,0.275,false,0.19402985074626866,false,0.23333333333333334,false,0.12903225806451613,false
CF-2-265,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(Cl)c(Cl)c3)C2=O)CC1,4.917037612214928,,0.2804878048780488,false,0.2028985507246377,false,0.2222222222222222,false,0.13043478260869565,false
CF-2-266,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3F)C2=O)CC1,4.00509213090411,A,0.4647887323943662,false,0.20588235294117646,false,0.27419354838709675,false,0.18032786885245902,false
