pocket,query_pdb,query_ligand,query_smiles,hit_smiles,hit_inchikey,similarity,price_usd,supplier_risk,chemistry_risk,all_pockets,mw,logp,hbd,hba,heavy_atoms,num_rings,max_fused_rings,pains,bad_motifs,fused_benzene_rings
A,5QRL,NWY,Cc1ccc(cn1)CNC(=O)C2CCC2,Cc1ccc(-c2noc(C)c2COc2ccc(C(=O)NC3CCOCC3)nn2)cn1,ACZCJTHHWMBFKC-UHFFFAOYSA-N,0.28169015049934387,1000,low,,A,409.1750042160001,2.631240000000001,1,8,30,4,1,False,,1
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,RQCXKDWOCUJWQZ-UHFFFAOYSA-N,0.28169015049934387,1000,low,,A,462.080371328,3.935100000000003,1,7,30,5,2,False,,2
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,CC(=O)NC1CCN(c2ncnc3[nH]cc(-c4cccc(Cl)c4)c23)CC1,AYRVYPOFYQSRNH-UHFFFAOYSA-N,0.28125,1000,low,,"A,C",369.13563794,3.3832000000000013,2,4,26,4,2,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,CN1CCCC[C@H]1CCc1ccccc1NC(=O)/C=C/c1ccccc1,UXIPFQUBOVWAQW-UEBLJOKOSA-N,0.28125,1000,low,,A,348.22016351599996,4.755400000000004,1,2,26,3,1,False,,1
A,5QRL,NWY,Cc1ccc(cn1)CNC(=O)C2CCC2,Cc1ccc(C(=O)N2CSCC2C(=O)Nc2ncc(C)s2)o1,BPWZJVKIVHVVHP-UHFFFAOYSA-N,0.28125,540,low,,A,337.05548334,2.5067400000000006,1,6,22,3,1,False,,0
A,5QRL,NWY,Cc1ccc(cn1)CNC(=O)C2CCC2,Cc1ccc(CNC(=O)N2CCC[C@]3(CCN(Cc4ccc(Cl)c(Cl)c4)C3)C2)cc1,YFDASBFQKMHSSJ-XMMPIXPASA-N,0.28125,540,low,,A,445.168767908,5.499520000000006,1,2,30,4,1,False,,1
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,CCc1nn(C)c(C(=O)NCc2ccc(Oc3ccc(C)cc3)cc2)c1Cl,WPALTCMYPARVNV-UHFFFAOYSA-N,0.28125,125,low,,"A,C",383.14005462399996,4.6666200000000035,1,3,27,3,1,False,,1
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,O=C(NCc1ccccc1)c1ccc2oc(=O)c(S(=O)(=O)c3ccccc3)cc2c1,ZNYVQFURPOKGQG-UHFFFAOYSA-N,0.28125,1000,low,,A,419.08274364399995,3.5558000000000023,1,5,30,4,2,False,,2
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1.Cl.Cl,GNUCGROXDZMCJI-UHFFFAOYSA-N,0.28125,125,low,,A,370.132716748,3.0397200000000018,1,5,24,3,1,False,,1
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,CCOc1ccc(-c2nnc3ccc(SCC(=O)Nc4ccc(F)cc4)nn23)cc1,DYSBYAQONKIWMX-UHFFFAOYSA-N,0.28125,1000,low,,A,423.11652403600004,4.0599000000000025,1,6,30,4,2,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,CCC(=O)N[C@H]1CCCc2c(-c3ccc4c(c3)CCC(=O)N4C)cncc21,VDEUDSRUMNAXJG-IBGZPJMESA-N,0.28125,1000,low,,A,363.19467704000004,3.561200000000002,1,3,27,4,2,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,CCC(=O)N[C@@H]1CCCc2c(-c3ccc4c(c3)CCC(=O)N4C)cncc21,VDEUDSRUMNAXJG-LJQANCHMSA-N,0.28125,1000,low,,A,363.19467704000004,3.561200000000002,1,3,27,4,2,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,CCC(=O)NC1CCCc2c(-c3ccc4c(c3)CCC(=O)N4C)cncc21,VDEUDSRUMNAXJG-UHFFFAOYSA-N,0.28125,1000,low,,A,363.19467704000004,3.561200000000002,1,3,27,4,2,False,,1
A,5QRV,K2M,c1cc(oc1)C(=O)N2CCN(CC2)C(=O)N,O=C(O)CSc1nnc(-c2ccc(Cl)cc2)n1Cc1ccco1,GSUHRTPRFGKPIZ-UHFFFAOYSA-N,0.28070175647735596,295,low,,A,349.02878992399997,3.416500000000002,1,5,23,3,1,False,,1
A,5QRV,K2M,c1cc(oc1)C(=O)N2CCN(CC2)C(=O)N,O=C(Cc1ccc(Cl)cc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,ROWDABZTEOITHO-UHFFFAOYSA-N,0.28070175647735596,1000,low,,A,379.07236898799994,4.8312000000000035,1,5,27,4,1,False,,1
A,5QRV,K2M,c1cc(oc1)C(=O)N2CCN(CC2)C(=O)N,C=CC(=O)N1CCN(C(=O)c2cc(-c3cc(Cl)ccc3Cl)c(Cl)cc2OC)CC1,RPBHAPLCWWQJAK-UHFFFAOYSA-N,0.28070175647735596,1000,low,,A,452.046125508,4.792800000000004,0,3,29,3,1,False,,1
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,CC1(C)OB(c2cnn(CCN3CCOCC3)c2)OC1(C)C,FBAPTUAEBQMVEY-UHFFFAOYSA-N,0.28070175647735596,125,low,,A,307.206722092,0.5145000000000006,0,5,22,3,1,False,,0
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,CC(C)(NC(=O)NCc1cccc(Br)c1)C(=O)O,XEMBSINYRNZZLY-UHFFFAOYSA-N,0.28070175647735596,295,low,,A,314.02660443999997,2.1115,3,2,18,1,1,False,,1
A,5QRL,NWY,Cc1ccc(cn1)CNC(=O)C2CCC2,Cl.O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCCC1,NGVLSOWJSUUYDE-UHFFFAOYSA-N,0.28070175647735596,540,low,,"A,C",390.10324646000004,4.434600000000004,0,2,24,3,1,False,,1
A,5QS2,LV4,c1ccc(c(c1)NC(=S)N)OC(F)(F)F,N#CC(C(=O)Nc1cccc(C(F)(F)F)c1)C(=S)Nc1ccccc1Cl,JBTPUMQIJZGWRT-UHFFFAOYSA-N,0.28070175647735596,1000,low,,A,397.02634531200005,4.876580000000002,2,3,26,2,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,O=C(CCCc1ccccc1)N(C(=O)NC1CCCCC1)C1CCCCC1,URNPNHNOOVCUJU-UHFFFAOYSA-N,0.28070175647735596,295,low,,A,370.262028328,5.212900000000005,1,2,27,3,1,False,,1
A,5QS3,LJA,CC(=O)Nc1cccc(c1)NC(=O)N,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1cncc(C(N)=O)c1,SAAYRHKJHDIDPH-UHFFFAOYSA-N,0.28070175647735596,1000,low,,A,414.1303604440001,4.503620000000002,3,4,30,3,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,CCOC(=O)c1nnn(-c2c(Cl)cncc2Cl)c1C1CC1,OPZILLVMJVWPAE-UHFFFAOYSA-N,0.28070175647735596,540,low,,A,326.033730984,3.023200000000001,0,5,21,3,1,False,,1
A,5QS9,O0J,CC(=O)Nc1ccc(cc1)c2csc(n2)N,O=C(Cn1nc(-c2ccc(Cl)cc2)c2ccccc2c1=O)Nc1ccc(Cl)cc1,ZYDMHJZNLFTYOR-UHFFFAOYSA-N,0.28070175647735596,540,low,,"A,C",423.05413208000004,5.009000000000003,1,3,29,4,2,False,,2
A,5QRS,NY4,C[C@@H](c1ccc(cc1)NC(=O)C2CC2)N,CC(O)c1ccc(S(=O)(=O)Nc2ccc(C(=O)O)cc2)cc1,UEQADXFKBJNFCS-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,321.06709358,2.2389,3,4,22,2,1,False,,1
A,5QRS,NY4,C[C@@H](c1ccc(cc1)NC(=O)C2CC2)N,CC(C)c1ccc(NCCC(=O)c2ccc(Br)cc2)cc1,NMGFSQGJRIPVSB-UHFFFAOYSA-N,0.2800000011920929,1000,low,,A,345.07282636,5.257400000000004,1,2,21,2,1,False,,1
A,5QRS,NY4,C[C@@H](c1ccc(cc1)NC(=O)C2CC2)N,CCOC(=O)C1CCC(N(Cc2ccccc2)Cc2ccccc2)CC1,FUHREEUSMVPWLY-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,351.21982916800005,4.810700000000005,0,3,26,3,1,False,,1
A,5QRS,NY4,C[C@@H](c1ccc(cc1)NC(=O)C2CC2)N,Cc1ccc(NC(=O)C(=O)NC2CC(C)(C)NC(C)(C)C2)cc1,AYAGJQPDCPRMNG-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,317.210327104,2.3589200000000003,3,3,23,2,1,False,,1
A,5QS3,LJA,CC(=O)Nc1cccc(c1)NC(=O)N,Cc1ccc(NC(=O)Nc2cccc(B3OC(C)(C)C(C)(C)O3)c2)c(C)c1,VEXNVWBODUDMBR-UHFFFAOYSA-N,0.2800000011920929,125,low,,"A,C",366.211473124,4.246640000000004,2,3,27,3,1,False,,1
A,5QRN,NX7,c1cc(c(c(c1)F)C(=O)N2CCCC2)F,O=C(NCC(Cl)c1ccc2ccccc2c1)c1c(F)cccc1F,DFDAPFNXJKHUJH-UHFFFAOYSA-N,0.2800000011920929,1000,low,,A,345.073198188,4.827900000000002,1,1,24,3,2,False,,2
A,5QRN,NX7,c1cc(c(c(c1)F)C(=O)N2CCCC2)F,Cl.O=C(c1ccc(F)c(F)c1F)N1CC(O)([C@@H]2CCCCN2)C1,IIOWVEOHMXUBOY-MERQFXBCSA-N,0.2800000011920929,295,low,,A,350.100890156,1.8546999999999996,2,3,23,3,1,False,,1
A,5QRR,NY1,Cc1nc(cs1)CC(=O)N2CCOCC2,O=S(=O)(c1ccccc1CBr)N1CCOCC1,VRRKTYLWVKMVJU-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,318.98777640799995,1.6024,0,3,17,2,1,False,,1
A,5QRN,NX7,c1cc(c(c(c1)F)C(=O)N2CCCC2)F,Cl.Cl.N[C@@H](CCNCc1ccc(Cl)cc1)C(=O)N1CCCCC1,IWXMOQGMIWZNPR-CKUXDGONSA-N,0.2800000011920929,295,low,,A,381.114145492,3.0031000000000017,2,3,23,2,1,False,,1
A,5QRN,NX7,c1cc(c(c(c1)F)C(=O)N2CCCC2)F,O=C(c1ccc(F)c(F)c1F)N1CC(O)([C@@H]2CCCCN2)C1,VEAULQKXCJCPRU-NSHDSACASA-N,0.2800000011920929,295,low,,A,314.1242124440001,1.4329,2,3,22,3,1,False,,1
A,5QRN,NX7,c1cc(c(c(c1)F)C(=O)N2CCCC2)F,O=C(O)C1CCN(S(=O)(=O)c2cccc3cccnc23)CC1,XBPDGFOSOHNQBQ-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,320.083077992,1.7200999999999997,1,4,22,3,2,False,,2
A,5QS2,LV4,c1ccc(c(c1)NC(=S)N)OC(F)(F)F,CCOC(=O)c1ccccc1NC(=O)C(Cl)c1ccccc1,JUUWPNNQHSDXGV-UHFFFAOYSA-N,0.2800000011920929,1000,low,,A,317.081871052,3.781900000000002,1,3,22,2,1,False,,1
A,5QRO,NXJ,CC1(C[C@@H]1C(=O)N(C)c2cccnc2)C,CC1(C)OB(c2cccc(-c3cccnc3)c2)OC1(C)C.Cl,YMMPCWRYHQIJTE-UHFFFAOYSA-N,0.2800000011920929,125,low,,"A,C",317.135386992,3.469600000000003,0,3,22,3,1,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,Cc1ccc(S(=O)(=O)NC(=O)Nc2cc(C)nn2C)cc1,VPSDLVBNMBDLNJ-UHFFFAOYSA-N,0.2800000011920929,1000,low,,A,308.094311372,1.5473400000000002,2,4,21,2,1,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,CCOC(=O)c1csc(Cc2ccc(Br)cc2)n1,DUGFDLOSJSGBAZ-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,324.97721172400003,3.6731000000000025,0,4,18,2,1,False,,1
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,O=C(c1ccc(Oc2ccc(C(F)(F)F)cc2)nc1)C(F)(F)F,YFRLQIHSAKHRGW-UHFFFAOYSA-N,0.2800000011920929,295,low,,A,335.03809778400006,4.6377000000000015,0,3,23,2,1,False,,1
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,Brc1cc(Br)nc(N2CCOCC2)n1,NJTWFRALIFWUSN-UHFFFAOYSA-N,0.2800000011920929,540,low,,A,320.911236108,1.8381999999999996,0,4,14,2,1,False,,1
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,C=CC(=O)N1CCOc2ccc(-c3csc4c(=O)cc(N5CCOCC5)oc34)cc21,MDJZBGKTJDDFOO-UHFFFAOYSA-N,0.2800000011920929,295,low,,A,424.10929273999994,3.2695000000000016,0,7,30,5,2,False,,1
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,O=C(O)c1csc(N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)n1,PHCCZZHEZZPUGG-UHFFFAOYSA-N,0.2800000011920929,1000,low,,A,436.0663823720001,4.266000000000003,2,7,30,5,2,False,,1
A,5QS9,O0J,CC(=O)Nc1ccc(cc1)c2csc(n2)N,Cc1ccc(-c2cc(C(=O)O)c3cc(Br)ccc3n2)cc1,JOLHAGZYGBJFBE-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,341.005140724,4.670920000000002,1,2,21,3,2,False,,2
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,O=C(NC1CC1)c1cc(I)ccc1Br,OYGCGVKCUJKWFU-UHFFFAOYSA-N,0.2800000011920929,295,low,,A,364.891224008,2.9459000000000017,1,1,14,2,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,O=C(NC1CC1)c1c(F)cc(Br)cc1Br,FNGVGVRCRFEIOT-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,334.895666296,3.2429000000000014,1,1,15,2,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,Cl.Cl.Cl.Clc1cccnc1NC1CCNCC1,PFMREBIRFFBJMN-UHFFFAOYSA-N,0.2800000011920929,540,low,,A,319.01765826400003,3.1643000000000017,2,3,17,2,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,Cl.O=C(NC1CCNCC1)c1ccc(C(F)(F)F)cc1,WCBFNLYKVOSLQF-UHFFFAOYSA-N,0.2800000011920929,540,low,,A,308.090325472,2.609000000000001,2,2,20,2,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,Nc1cc(Br)c(F)c(F)c1NC1CCCCC1,BYCNCIKBGAAWMK-UHFFFAOYSA-N,0.2800000011920929,125,low,,A,304.03866702,4.054100000000002,2,2,17,2,1,False,,1
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,CCCCOC(=O)c1cc(N2CCOCC2)c2c(C)ccc(C)c2n1,BASIJJNBMSZDLJ-UHFFFAOYSA-N,0.27941176295280457,295,low,,A,342.194342692,3.6451400000000023,0,5,25,3,2,False,,2
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,Cn1cccc1C(=O)N[C@@H](CCn1ccnc1)C(=O)NCc1ccccc1,XLISVTDEJLYVTB-KRWDZBQOSA-N,0.27941176295280457,1000,low,,A,365.18517497600004,1.7266999999999992,2,3,27,3,1,False,,1
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,Cc1cc(Oc2cnn(C)c2)cc(C(=O)Nc2ccc(F)cn2)n1,QIQKVYAGJPEHBO-UHFFFAOYSA-N,0.27941176295280457,1000,low,,A,327.113152908,2.7022199999999996,1,5,24,3,1,False,,1
A,5QRL,NWY,Cc1ccc(cn1)CNC(=O)C2CCC2,COc1ccc(CNC(=O)c2c(Cl)ccnc2OCC2CC2)cc1F,HCPDPUVPRPTNPO-UHFFFAOYSA-N,0.27941176295280457,1000,low,,A,364.09899833599997,3.6015000000000024,1,4,25,3,1,False,,1
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,Cc1ccc(/C=C/C(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)cc1,YGPDTMWANKKGSY-MDWZMJQESA-N,0.27941176295280457,1000,low,,A,411.125277152,4.052560000000002,2,5,29,3,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,CCCn1nc(C(=O)N2CCCCC2)c2c1CCC(NCCc1ccncc1)C2,QUEIKILOAGDRRO-UHFFFAOYSA-N,0.27941176295280457,1000,low,,A,395.26851067600006,3.003800000000001,1,4,29,4,2,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,CCOC(=O)C(Br)C(=O)c1ccc(Br)cc1,DZAUDNMELBAULM-UHFFFAOYSA-N,0.27906978130340576,540,low,,A,347.89966838000004,2.958400000000001,0,3,16,1,1,False,,1
A,5QS2,LV4,c1ccc(c(c1)NC(=S)N)OC(F)(F)F,COc1ccc(OC(F)(F)F)cc1I,PNUYTSVMVGYFIK-UHFFFAOYSA-N,0.27906978130340576,295,low,,A,317.936462092,3.1984000000000012,0,2,14,1,1,False,,1
A,5QS2,LV4,c1ccc(c(c1)NC(=S)N)OC(F)(F)F,FC(F)Oc1cc(Br)ccc1OC(F)(F)F,OYCPVIPLYSDHLU-UHFFFAOYSA-N,0.27906978130340576,295,low,,A,305.931482568,3.9491000000000005,0,2,16,1,1,False,,1
A,5QS9,O0J,CC(=O)Nc1ccc(cc1)c2csc(n2)N,O=C(O)c1ccc(-c2cncc(-c3ccc(C(=O)O)cc3)n2)cc1,NXUMLHLRQLEKIE-UHFFFAOYSA-N,0.27906978130340576,125,low,,A,320.079706864,3.2070000000000007,2,4,24,3,1,False,,1
A,5QS3,LJA,CC(=O)Nc1cccc(c1)NC(=O)N,O=C(O)c1cc(NS(=O)(=O)c2ccccc2)ccc1Cl,PDBZUOKGPCNEKC-UHFFFAOYSA-N,0.27906978130340576,125,low,,A,311.00190648,2.8390000000000013,2,3,20,2,1,False,,1
A,5QS3,LJA,CC(=O)Nc1cccc(c1)NC(=O)N,O=C(CS(=O)(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,LZBIUNZNOUZDPA-UHFFFAOYSA-N,0.27906978130340576,1000,low,,A,327.97277054,3.650000000000002,0,3,20,2,1,False,,1
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,CC(=O)Oc1ccc(CBr)c(CBr)c1,SYLCMVVTHVTMBZ-UHFFFAOYSA-N,0.27906978130340576,295,low,,A,319.90475376,3.4017000000000026,0,2,14,1,1,False,,1
A,5QRL,NWY,Cc1ccc(cn1)CNC(=O)C2CCC2,O=C(NCCc1ccccc1)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,ZANMADQIRCRQQI-UHFFFAOYSA-N,0.2786885201931,125,low,,"A,C",390.141341816,2.5853,1,3,27,3,1,False,,1
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,CC(C)(COC(=O)Oc1ccc([N+](=O)[O-])cc1)SSc1ccccn1,WQCUUTNIMCNOHP-UHFFFAOYSA-N,0.2786885201931,1000,low,,A,380.0500636120001,4.724300000000004,0,8,25,2,1,False,,1
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,CC(COC(=O)Oc1ccc([N+](=O)[O-])cc1)SSc1ccccn1,AFINOVIFQZMCHN-UHFFFAOYSA-N,0.2786885201931,1000,low,,A,366.03441354800003,4.334200000000003,0,8,24,2,1,False,,1
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,COc1ccc2nccc(NC(=O)c3cc([N+](=O)[O-])ccc3Cl)c2c1,CVTZAGCRUDYUGB-UHFFFAOYSA-N,0.2786885201931,540,low,,A,357.051633544,4.0573000000000015,1,5,25,3,2,False,,2
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,CC1(C)OB(c2cccc(OCC(=O)NC3CCCCC3)c2)OC1(C)C,DXKSXWLZUMICCD-UHFFFAOYSA-N,0.2786885201931,540,low,,A,359.2267888399999,2.8135000000000003,1,4,26,3,1,False,,1
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,CC1(C)OB(c2cnn(CCOCc3ccccc3)c2)OC1(C)C,MEIPQJAGNAPVLS-UHFFFAOYSA-N,0.2786885201931,295,low,,A,328.19582306,2.3991,0,4,24,3,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,Cl.O=C(NC1CCC1)c1ccc(C#Cc2cccc(F)c2)nc1,NBGAPTWZQXSEAA-UHFFFAOYSA-N,0.2786885201931,1000,low,,A,330.093519032,3.324600000000002,1,2,23,3,1,False,,1
A,5QRO,NXJ,CC1(C[C@@H]1C(=O)N(C)c2cccnc2)C,CCS(=O)(=O)N(Cc1cccnc1)c1cccc(-c2ccc(C#N)cc2)c1.Cl,QKUHSVQWWZBAKM-UHFFFAOYSA-N,0.2786885201931,1000,low,,A,413.09647556000004,4.398380000000005,0,4,28,3,1,False,,1
A,7ZK2,IU4,CC(=O)Nc1ccc(cc1)c2csc(n2)N3CCOCC3,O=S(=O)(c1ccc(N2CCNCC2)nc1)N1CCOCC1,BSOKWMHJZRJOHJ-UHFFFAOYSA-N,0.2786885201931,125,low,,A,312.1256115,-0.4878999999999991,1,6,21,3,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1OC,OMLDMGPCWMBPAN-UHFFFAOYSA-N,0.2786885201931,1000,low,,A,313.11931918,1.0374999999999999,3,5,21,2,1,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1,MENNDDDTIIZDDN-UHFFFAOYSA-N,0.2786885201931,540,low,,A,420.10785326,5.024740000000003,1,6,29,4,2,False,,2
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,HEKAIDKUDLCBRU-UHFFFAOYSA-N,0.2786885201931,540,low,,A,399.140533292,5.995220000000004,1,4,29,4,1,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,Cc1csc(N(C(=O)CSc2ccc(-c3ccccc3)nn2)C2CC2)n1,DPONSKCACOZTGN-UHFFFAOYSA-N,0.2786885201931,540,low,,A,382.09220319600007,4.196220000000004,0,6,26,4,1,False,,1
A,5QRG,JHP,Cn1cc(c(n1)C(=O)NC2CCCC2)Cl,Clc1cc2c(NC3CCCC3)nnc(-c3ccncc3)c2cc1Cl,ABGOSOMRWSYAOB-UHFFFAOYSA-N,0.2777777910232544,1000,low,,A,358.075201872,5.353100000000003,1,4,24,4,2,False,,2
A,5QS3,LJA,CC(=O)Nc1cccc(c1)NC(=O)N,Cc1cc(Nc2cc(NC(=O)c3c(Cl)cccc3Cl)ccn2)nc(N)n1,LNGDQKGREFSTHB-UHFFFAOYSA-N,0.2777777910232544,1000,low,,A,388.06061442800006,4.064920000000002,3,6,26,3,1,False,,1
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,Cn1cc(S(=O)(=O)C(C)(F)C2CCN(C(=O)Nc3ccon3)CC2)c(C(F)F)n1,NREKKBAMVWQRES-UHFFFAOYSA-N,0.2777777910232544,1000,low,,A,435.11880978000005,2.749200000000001,1,6,29,3,1,False,,0
A,5QRK,NWV,Cn1cc(cn1)CNC(=O)c2ccco2,Cn1cc(S(=O)(=O)[C@@](C)(F)C2CCN(C(=O)Nc3ccon3)CC2)c(C(F)F)n1,NREKKBAMVWQRES-MRXNPFEDSA-N,0.2777777910232544,1000,low,,A,435.11880978000005,2.749200000000001,1,6,29,3,1,False,,0
A,5QRS,NY4,C[C@@H](c1ccc(cc1)NC(=O)C2CC2)N,N[C@@H](CSCc1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1,HOZQMLJHNCMSRC-HNNXBMFYSA-N,0.2777777910232544,125,low,,A,331.099062404,2.7940000000000005,2,5,23,2,1,False,,1
A,5QRS,NY4,C[C@@H](c1ccc(cc1)NC(=O)C2CC2)N,CNC1CCc2c(ccc(OC(=O)C(C)C)c2OC(=O)C(C)C)C1.Cl,TWTMQRXNAZGSCE-UHFFFAOYSA-N,0.2777777910232544,1000,low,,A,369.17068605599997,3.3079000000000023,1,5,25,2,2,False,,1
A,5QS9,O0J,CC(=O)Nc1ccc(cc1)c2csc(n2)N,CCc1ccc(-c2cc(C(=O)O)c3cc(Cl)ccc3n2)cc1,XIDXIZSQZHZIAH-UHFFFAOYSA-N,0.2777777910232544,125,low,,A,311.071306368,4.815800000000003,1,2,22,3,2,False,,2
A,5QS9,O0J,CC(=O)Nc1ccc(cc1)c2csc(n2)N,COC(=O)c1nc(Cl)c(NCc2ccc(Cl)cc2)nc1N,LONMQDCVLPEMAE-UHFFFAOYSA-N,0.2777777910232544,540,low,,A,326.03373098400004,2.7642999999999995,2,6,21,2,1,False,,1
A,5QRI,NUY,CC(C)N1CCN(CC1)C(=O)c2cccs2,CC(C)N1CCN(c2ccc(B3OC(C)(C)C(C)(C)O3)cn2)CC1,TYHGWMPAZRYODJ-UHFFFAOYSA-N,0.2777777910232544,295,low,,"A,B",331.24310760000003,1.9111999999999993,0,5,24,3,1,False,,1
A,5QRR,NY1,Cc1nc(cs1)CC(=O)N2CCOCC2,O=C(CN1CCOCC1)N1CCc2cc(Br)ccc21,QUMNTULGTQPPMH-UHFFFAOYSA-N,0.2777777910232544,125,low,,A,324.04733988400005,1.6704,0,3,19,3,2,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,Cc1cc(O)cc(C)c1NC(=O)C(=O)Nc1c(C)cc(O)cc1C,VGDOSNKYJILNDC-UHFFFAOYSA-N,0.2777777910232544,125,low,,A,328.14230712,2.9086800000000004,4,4,24,2,1,False,,1
A,5QS4,JFP,CCC(=O)Nc1nc(cs1)C,CCOC(=O)c1ccc(N(C)c2csc(-c3ccccc3)n2)cc1,MGKYEWWFHSESJN-UHFFFAOYSA-N,0.2777777910232544,295,low,,A,338.108898816,4.754700000000004,0,5,24,3,1,False,,1
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,COC(=O)c1nc(C)c2cc(Oc3ccccc3)ccc2c1O,WJGPMRFWBJZJOQ-UHFFFAOYSA-N,0.2777777910232544,125,low,,A,309.10010796,3.8277200000000025,1,5,23,3,2,False,,2
A,5QSD,O0S,CC(=O)Nc1ccc(cc1)Oc2ncccn2,COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC,DMWVGXGXHPOEPT-UHFFFAOYSA-N,0.2777777910232544,125,low,,A,373.14264146799997,5.182900000000004,1,6,28,4,2,False,,2
